"id","Means"
254638,14338.625
254639,14393.9166666667
254640,14379.4166666667
254641,14336.5833333333
254642,14314.0833333333
254643,14338.25
254644,14384.2916666667
254645,14400.1666666667
254646,14382.1388888889
254647,14387.3333333333
254648,14398.375
254649,14385.25
254650,14363.125
254651,14338.2083333333
254652,14328.7916666667
254653,14333.5
254654,14323.9583333333
254655,14320.7916666667
254656,14345.2916666667
254657,14383.625
254658,14407.5833333333
254659,14392.0555555556
254660,14359.5833333333
254661,14352.0833333333
254662,14360.3333333333
254663,14375.5416666667
254664,14353.25
254665,14310.7083333333
254666,14305.875
254667,14324.25
254668,14328.8333333333
254669,14329.1666666667
254670,14333.9583333333
254671,14318.5555555555
254672,14289.625
254673,14266.5833333333
254674,14283.6666666667
254675,14314.9166666667
254676,14334.625
254677,14348.8333333333
254678,14351.2916666667
254679,14345.625
254680,14342.75
254681,14342.8333333333
254682,14334.9166666667
254683,14337.0416666667
254684,14358.0833333333
254685,14363.4166666667
254686,14365.5833333333
254687,14343.375
254688,14325.1666666667
254689,14318.6666666667
254690,14305.5416666667
254691,14308.8333333333
254692,14318.7916666667
254693,14312.875
254694,14313.5416666667
254695,14342.7083333333
254696,14374.5416666667
254697,14384.6944444445
254698,14389.4166666667
254699,14377.4583333333
254700,14365.2916666667
254701,14379.375
254702,14394.5416666667
254703,14374.3333333333
254704,14361.9166666667
254705,14356.6666666667
254706,14352.25
254707,14373.9166666667
254708,14393.0416666667
254709,14393.8333333333
254710,14398.0833333333
254711,14381.4166666667
254712,14373.75
254713,14386.875
254714,14406.625
254715,14410.1666666667
254716,14385.25
254717,14364.125
254718,14408.4166666667
254719,14447.5
254720,14408.7083333333
254721,14366.4166666667
254722,14332.6944444444
254723,14323.0833333333
254724,14305.25
254725,14294.0833333333
254726,14278.3333333333
254727,14240.1666666667
254728,14236.25
254729,14254.7083333333
254730,14255.4583333333
254731,14258.5
254732,14259.5
254733,14264.6666666667
254734,14276.5833333333
254735,14289.5
254736,14319.7916666667
254737,14337.0833333333
254738,14328.875
254739,14334.0833333333
254740,14303.0416666667
254741,14209.1666666667
254742,14142.1666666667
254743,14142.5416666667
254744,14164.4583333333
254745,14190.4583333333
254746,14202.5
254747,14195.5
254748,14213.6666666667
254749,14227.125
254750,14230.0833333333
254751,14204.0416666667
254752,14169.4583333333
254753,14160.6666666667
254754,14167.875
254755,14193.2916666667
254756,14215.0833333333
254757,14218.75
254758,14239
254759,14261.9166666667
254760,14258.3888888889
254761,14243.4583333333
254762,14244.375
254763,14241
254764,14229.875
254765,14212.9166666667
254766,14199.4583333333
254767,14193.875
254768,14190.1666666667
254769,14204.0416666667
254770,14205.7083333333
254771,14190.25
254772,14183.3611111111
254773,14193.125
254774,14203.125
254775,14197.6666666667
254776,14191.3888888889
254777,14206.75
254778,14238.0833333333
254779,14248.5
254780,14229.25
254781,14224.25
254782,14196.4166666667
254783,14170.6666666667
254784,14180.75
254785,14189.6666666667
255017,14790.6111111111
255018,14805.3333333333
255019,14857.6944444444
255020,14892.8888888889
255021,14847.75
255022,14781.5555555555
255023,14743.3055555555
255024,14729.4444444444
255025,14751.3611111111
255026,14783.0277777778
255027,14795.3611111111
255028,14780.5833333334
255029,14739.6296296296
255030,14741.8888888889
255031,14772.6944444444
255032,14775.9444444444
255033,14779.5
255034,14814.7777777778
255035,14857.0833333333
255036,14880.8611111111
255037,14881.1388888889
255038,14864.0277777778
255039,14849
255040,14865.5
255041,14912.6388888889
255042,14948.8148148148
255043,14958.2222222222
255044,14948.8611111111
255045,14940.25
255046,14937.4166666667
255047,14926.8888888889
255048,14922.4166666667
255049,14922.2222222222
255050,14935.5555555556
255051,14948.3611111111
255052,14951.8888888889
255053,14963.3611111111
255054,14969.7222222222
255055,14948.5925925926
255056,14900.8333333333
255057,14864.5833333333
255058,14845.8888888889
255059,14836.3055555555
255060,14832.5555555555
255061,14816.6111111111
255062,14805.5
255063,14828.6944444445
255064,14843.3611111111
255065,14834.5833333333
255066,14824.6944444444
255067,14830.1111111111
255068,14825
255069,14807.6111111111
255070,14792.9722222222
255071,14799.9722222222
255072,14823.8888888889
255073,14836.3333333333
255074,14840.75
255075,14835.0555555556
255076,14813.8611111111
255077,14798.1111111111
255078,14805.25
255079,14838.9722222222
255080,14881.6296296296
255081,14893.2222222222
255082,14902.8333333333
255083,14895.4166666667
255084,14863.7777777778
255085,14814.6944444445
255086,14797.5833333333
255087,14818.3611111111
255088,14828.9722222222
255089,14844.3055555555
255090,14858.9166666666
255091,14854.25
255092,14847.0277777778
255093,14853.4074074074
255094,14861.5277777778
255095,14840.4722222222
255096,14839.0833333334
255097,14854.5555555556
255098,14870.2222222222
255099,14883.1666666667
255100,14880.8333333334
255101,14876.1388888889
255102,14872.4166666667
255103,14866.3611111111
255104,14865.6111111111
255105,14883.2777777778
255106,14890.0555555555
255107,14871.4444444445
255108,14852.7222222222
255109,14836.3333333333
255110,14831.8333333333
255111,14837.9722222222
255112,14837.5555555556
255113,14836.6944444445
255114,14834.5277777778
255115,14840.25
255116,14853.6944444444
255117,14865.8611111111
255118,14873.0740740741
255119,14889.6388888889
255120,14890.8611111111
255121,14879.1944444444
255122,14877.5555555555
255123,14882.8888888889
255124,14881.25
255125,14870.1666666667
255126,14856.9722222222
255127,14847.3611111111
255128,14841.0277777778
255129,14841.8888888889
255130,14832.0925925926
255131,14817.5277777778
255132,14818.7777777778
255133,14827.5
255134,14824.6388888889
255135,14820.3888888889
255136,14822.6388888889
255137,14835.5833333333
255138,14848.8333333333
255139,14853.7222222222
255140,14852.3333333333
255141,14847.3333333333
255142,14841.6666666667
255143,14834.2037037037
255144,14832.5833333334
255145,14831.9444444445
255146,14830.2777777778
255147,14828.8611111111
255148,14831.6944444445
255149,14832.4444444445
255150,14825.6944444445
255151,14813.7222222222
255152,14796.4722222222
255153,14791.0833333333
255154,14803.0833333333
255155,14807
255156,14797.537037037
255157,14791.6388888889
255158,14790.75
255159,14798.3333333334
255160,14802.4444444444
255161,14807.0277777778
255162,14802.6944444444
255163,14788.5833333333
255164,14788.8055555555
255165,14787.8888888889
255166,14784.8888888889
255167,14775.8055555556
255168,14777.8888888889
255169,14790.0277777778
255170,14785.9722222222
255171,14797.9444444444
255172,14818.8055555555
255173,14820.5833333333
255174,14812.75
255175,14800.0555555556
255176,14797.1666666666
255177,14804.0555555555
255178,14798.6944444445
255179,14784.4166666667
255180,14765.0833333333
255181,14736.0925925926
255182,14728.9166666667
255183,14743.2777777778
255184,14734.6111111111
255185,14729.3333333333
255186,14738.8055555555
255187,14725.9722222222
255188,14704.8333333333
255189,14702.8611111111
255190,14702.2222222222
255191,14709.9166666667
255192,14718.3333333334
255193,14708.3611111111
255194,14701.9444444444
255195,14697.2222222222
255196,14699.6111111111
255197,14706.3888888889
255198,14703.6944444445
255199,14709.1388888889
255200,14715.1111111111
255201,14724.4166666667
255202,14729.1388888889
255203,14717.6388888889
255204,14718.5
255205,14726.3333333333
255206,14711.0925925926
255207,14705.2777777778
255208,14695.5555555555
255209,14705.6666666667
255210,14714.4166666667
255211,14714.0277777778
255212,14718.75
255213,14704.3888888889
255214,14682.6944444444
255215,14674.3333333334
255216,14673.6111111111
255217,14680.0555555556
255218,14674.0277777778
255219,14627.037037037
255220,14569.6111111111
255221,14550.2222222222
255222,14553.6666666667
255223,14551.8333333333
255224,14566.0277777778
255225,14594.3055555555
255226,14613.9722222222
255227,14615.8333333333
255228,14611.5
255229,14621.5277777778
255230,14630.5
255231,14632.6111111111
255232,14636.1944444445
255233,14641.7777777778
255234,14636.3055555555
255235,14614.5555555556
255236,14580.6666666666
255237,14556.3055555555
255238,14552.7222222222
255239,14570.8333333333
255240,14586.1388888889
255241,14583.1666666667
255242,14589.25
255243,14586.7222222222
255244,14560.5185185185
255245,14548.6944444445
255246,14552.8055555556
255247,14557.6111111111
255248,14553.9166666667
255249,14528.25
255250,14506.9166666667
255251,14527.5277777778
255252,14557.2222222222
255253,14557.9722222222
255254,14533.4166666667
255255,14527.3611111111
255256,14544.9722222222
255257,14548.7592592593
255258,14549.0555555555
255259,14547.4166666666
255260,14537.7222222222
255261,14540.9166666667
255262,14545.2222222222
255263,14537.8888888889
255264,14529.5
255265,14520.1388888889
255266,14529.0277777778
255267,14542.0277777778
255268,14539.2777777778
255269,14514.5185185185
255270,14494.2222222222
255271,14496.4166666667
255272,14493.1111111111
255273,14499.25
255274,14508.5555555555
255275,14497.9166666667
255276,14482.7777777778
255277,14471.4722222222
255278,14462.75
255279,14497.5
255280,14533.4166666667
255281,14531.1944444445
255282,14536.4074074074
255283,14583.0555555555
255284,14582.8333333333
255285,14531.8611111111
255286,14491.8333333334
255287,14474.4166666667
255288,14487.9444444445
255289,14520.6111111111
255290,14521.6666666667
255291,14505.0555555555
255292,14478.8888888889
255293,14453
255294,14471.6388888889
255295,14520.5740740741
255296,14549.25
255297,14534.5833333333
255298,14523.2222222222
255299,14514.1388888889
255300,14517.5555555555
255301,14553.8611111111
255302,14607.2222222222
255303,14651.6388888889
255304,14665.75
255305,14645.1388888889
255306,14631.4166666666
255307,14611.2962962963
255308,14647.8611111111
255309,14649.1666666667
255310,14595.4166666667
255311,14551.5555555555
255312,14526.1944444445
255313,14535.5555555555
255314,14567.8333333333
255315,14602.5277777778
255316,14619.1666666667
255317,14615.9444444444
255318,14596.9166666667
255319,14574.5
255320,14541.2222222222
255321,14516.7777777778
255322,14510.9722222222
255323,14515.6944444445
255324,14511.2222222222
255325,14512.2222222222
255326,14543.5277777778
255327,14570.7222222222
255328,14577.7222222222
255329,14580.0277777778
255330,14569.4444444444
255331,14548.5833333333
255332,14503.0555555556
255333,14449.9444444444
255334,14454.0833333333
255335,14458.9444444445
255336,14477.2777777778
255337,14491.5833333334
255338,14503.4444444444
255339,14531.8055555555
255340,14541.3333333333
255341,14526.3333333333
255342,14495.1944444445
255343,14482.5277777778
255344,14488.3333333333
255345,14492.6481481482
255346,14489.4722222222
255347,14486.4166666667
255348,14493.7222222222
255349,14501.8888888889
255350,14502.9166666666
255351,14504
255352,14516.7222222222
255353,14518.1388888889
255354,14493.3333333334
255355,14476.3055555555
255356,14474.3611111111
255357,14483.2777777778
255358,14455.962962963
255359,14394.7222222222
255360,14381.2222222222
255361,14356.8611111111
255362,14337.3888888889
255363,14345.3611111111
255364,14379.0555555556
255365,14432.3333333334
255366,14461.75
255367,14416.3333333333
255368,14371.4722222222
255369,14366.8888888889
255370,14367.6296296296
255371,14355.2222222222
255372,14323.5277777778
255373,14309.0277777778
255374,14312.3333333334
255375,14342.4166666667
255376,14379.2222222222
255377,14365
255378,14327.2777777778
255379,14309.4166666667
255380,14337.5555555555
255381,14374.6944444445
255382,14382.1666666667
255383,14385.2592592593
255384,14393.3333333334
255385,14389.6944444445
255386,14382.0555555555
255387,14378.75
255388,14378.0833333333
255389,14364.0833333333
255390,14335.5555555556
255391,14312.1944444444
255392,14300.8055555555
255393,14328.4444444445
255394,14374.25
255395,14371.3611111111
255396,14379.7407407407
255397,14385.8333333333
255398,14366.5
255399,14366
255400,14365.2777777778
255401,14347.9722222222
255402,14322.5555555555
255403,14320.5833333333
255404,14335.9722222222
255405,14331.3055555556
255406,14316.1666666666
255407,14325.1388888889
255408,14323.4444444445
255409,14300.4444444444
255410,14287.9444444445
255411,14291.3611111111
255412,14313.8611111111
255413,14333.3888888889
255414,14344.8888888889
255415,14350.3055555555
255416,14345.7777777778
255417,14344.5
255418,14342.9166666667
255419,14321.25
255420,14316.4722222222
255421,14331.8148148148
255422,14324.7777777778
255423,14317.9444444445
255424,14307.5833333333
255425,14309.2777777778
255426,14298.4722222222
255427,14281.4166666667
255428,14294.75
255429,14308.1666666667
255430,14291.75
255431,14306.6666666667
255432,14356
255433,14386.25
255434,14404.3703703704
255435,14405.25
255436,14379.0277777778
255437,14369.7777777778
255438,14395.8888888889
255439,14426.7222222222
255440,14422.8055555555
255441,14416.6666666667
255442,14396.8333333333
255443,14379.5555555556
255444,14383.4166666666
255445,14380.4444444444
255446,14380.9074074074
255447,14392.3611111111
255448,14381.25
255449,14382.0833333333
255450,14390.8888888889
255451,14393.25
255452,14392.3333333333
255453,14379.2777777778
255454,14374.9166666667
255455,14414.5833333333
255456,14436.5277777778
255457,14415.5277777778
255458,14378.1944444445
255459,14335.5185185185
255460,14312.25
255461,14285.4722222222
255462,14275.6388888889
255463,14268.7222222222
255464,14248.7222222222
255465,14236.3055555556
255466,14240.5833333333
255467,14240.8888888889
255468,14235.9722222222
255469,14229.3333333333
255470,14239.9444444445
255471,14268.1296296296
255472,14272.6666666667
255473,14289.1944444445
255474,14316
255475,14331.0833333334
255476,14342.9166666667
255477,14331.1111111111
255478,14266.5
255479,14202.3333333334
255480,14187.9722222222
255481,14204.0277777778
255482,14219.0277777778
255483,14213.5833333333
255484,14217.0185185185
255485,14236.0833333333
255486,14229.7777777778
255487,14225.1388888889
255488,14207.1666666666
255489,14181.8333333333
255490,14179.5
255491,14186.0555555556
255492,14194.8333333333
255493,14205.8888888889
255494,14218.3333333334
255495,14248.2222222222
255496,14256.6944444445
255497,14245.1111111111
255498,14236.8333333333
255499,14230.1944444445
255500,14226.1111111111
255501,14223.1944444445
255502,14215.2777777778
255503,14206.1111111111
255504,14194.8611111111
255505,14187.6111111111
255506,14198.0555555555
255507,14196.6388888889
255508,14190.9166666667
255509,14197.6111111111
255510,14203.1666666667
255511,14212.5555555555
255512,14205.8333333333
255513,14195.1388888889
255514,14208.3055555555
255515,14233.9444444445
255516,14244.1666666667
255517,14233.1944444445
255518,14230.3333333333
255519,14235.0555555556
255520,14218.0555555555
255521,14195.9722222222
255522,14189.1458333333
255523,14189
255524,14195.1666666667
255525,14177.6666666667
255532,14119.6666666667
255533,14113.0833333333
255534,14114.3333333334
255535,14106.4166666667
255536,14102.1666666667
255537,14115.3333333333
255753,14694.3333333333
255754,14730.3
255755,14737
255756,14788.1666666667
255757,14806.7083333333
255758,14783.625
255759,14752.875
255760,14703.75
255761,14683.4583333333
255762,14698.75
255763,14730.75
255764,14747.75
255765,14719.9166666667
255766,14702.8888888889
255767,14749.8333333333
255768,14798.5416666667
255769,14812.3333333333
255770,14851.0416666667
255771,14877.2916666667
255772,14893
255773,14901.625
255774,14886.625
255775,14885.2916666667
255776,14889.8333333333
255777,14895.25
255778,14909.2916666667
255779,14935.8333333334
255780,14958.3333333333
255781,14961.75
255782,14959.75
255783,14945.3333333333
255784,14935.9166666667
255785,14934.5
255786,14928.6666666667
255787,14944.1666666667
255788,14961.7916666667
255789,14964.2083333333
255790,14975.625
255791,14977.375
255792,14961.1111111111
255793,14924.3333333333
255794,14885.9166666667
255795,14869.2916666667
255796,14866.25
255797,14860.5416666667
255798,14833.5416666667
255799,14809.5833333333
255800,14813.7083333333
255801,14840.2916666667
255802,14861.4166666667
255803,14850.5833333333
255804,14833.3611111111
255805,14820.375
255806,14802.75
255807,14783.25
255808,14777.875
255809,14800.2916666667
255810,14824.7916666667
255811,14824.0833333333
255812,14813
255813,14791.8333333333
255814,14784.25
255815,14805.4166666667
255816,14827.4166666667
255817,14870.5555555555
255818,14886.875
255819,14887.5
255820,14863.8333333333
255821,14837.0416666667
255822,14838.6666666667
255823,14850.25
255824,14856.0416666667
255825,14857.7083333333
255826,14864.7083333333
255827,14866.7916666667
255828,14862
255829,14852.875
255830,14858.5833333333
255831,14869.375
255832,14859.5833333333
255833,14861.1666666667
255834,14859.75
255835,14861.6666666667
255836,14864.125
255837,14861.2916666667
255838,14865.6666666667
255839,14868.2916666667
255840,14864.7083333333
255841,14856.9583333333
255842,14877.1111111111
255843,14897.0833333333
255844,14877.8333333333
255845,14859.4583333333
255846,14850.4583333333
255847,14848.2083333333
255848,14861.125
255849,14857.6666666667
255850,14839.875
255851,14834.4166666667
255852,14846.1666666667
255853,14871.2083333333
255854,14886.875
255855,14885.1388888889
255856,14884.3333333333
255857,14892.75
255858,14900.875
255859,14893.2083333333
255860,14891.625
255861,14881.5833333333
255862,14871.25
255863,14864.0833333333
255864,14856.1666666667
255865,14854.2083333333
255866,14861.375
255867,14858.2777777778
255868,14838.2083333333
255869,14845.6666666667
255870,14857.5416666667
255871,14852.5416666667
255872,14845.0416666667
255873,14845.0833333333
255874,14855.625
255875,14854.9166666667
255876,14846.5
255877,14855
255878,14853.9166666667
255879,14846.7916666667
255880,14840.7777777778
255881,14844.9166666667
255882,14848.5416666667
255883,14841.9166666667
255884,14828.9166666667
255885,14823.25
255886,14827.9583333333
255887,14834
255888,14820.8333333333
255889,14792.9166666667
255890,14782.7916666667
255891,14800.1666666667
255892,14812.2083333333
255893,14808.4722222222
255894,14802.6666666667
255895,14794.4166666667
255896,14794.4166666667
255897,14802.8333333333
255898,14808
255899,14795.375
255900,14784.7916666667
255901,14787.0833333333
255902,14783.5833333333
255903,14788.1666666667
255904,14777.9166666667
255905,14772.5555555556
255906,14795.5
255907,14797.125
255908,14802.2083333333
255909,14829.625
255910,14844.8333333333
255911,14827.9166666667
255912,14814.0416666667
255913,14808.3333333333
255914,14805.875
255915,14804.6666666667
255916,14800.8333333333
255917,14779.3333333333
255918,14743.1111111111
255919,14727.25
255920,14738.2916666667
255921,14727.5833333333
255922,14728.6666666667
255923,14748.625
255924,14724.375
255925,14706.2916666667
255926,14710.6666666667
255927,14702.8333333333
255928,14711.7083333333
255929,14719.4166666667
255930,14712.0416666667
255931,14708.1388888889
255932,14703.25
255933,14714.125
255934,14727.1666666667
255935,14731.7916666667
255936,14738.625
255937,14739.8333333333
255938,14742.125
255939,14741.625
255940,14721.25
255941,14720.75
255942,14741.5833333333
255943,14732.4166666666
255944,14707.4166666667
255945,14698.6666666667
255946,14716.0833333333
255947,14720.25
255948,14713.5833333333
255949,14715.5416666667
255950,14705
255951,14696.2083333333
255952,14707.25
255953,14714.625
255954,14715.5833333333
255955,14694.0416666667
255956,14639.6111111111
255957,14576.9166666667
255958,14551.5
255959,14552.2083333333
255960,14550.9166666667
255961,14569.9583333333
255962,14601.375
255963,14611.1666666667
255964,14615.7083333333
255965,14629.7916666667
255966,14644.6666666667
255967,14639.25
255968,14632.5833333333
255969,14624.4583333333
255970,14626.4166666667
255971,14623.5833333333
255972,14604.9583333333
255973,14585.25
255974,14570.875
255975,14542.2916666667
255976,14538.6666666667
255977,14565.6666666667
255978,14578
255979,14589.2916666667
255980,14586.5
255981,14564.6388888889
255982,14562.0833333333
255983,14566.5416666667
255984,14570.8333333333
255985,14563.9583333333
255986,14534.0416666667
255987,14517.4583333333
255988,14541.5416666667
255989,14572.4166666667
255990,14577.125
255991,14558.875
255992,14568.2083333333
255993,14574.9583333333
255994,14546.6111111111
255995,14543.7083333333
255996,14557.1666666667
255997,14543.75
255998,14534.75
255999,14539.9166666667
256000,14536.4166666667
256001,14524.25
256002,14520.2083333333
256003,14531.0833333333
256004,14539.7916666667
256005,14540
256006,14516.6666666667
256007,14496.7083333333
256008,14483.4583333333
256009,14472.125
256010,14477.125
256011,14481.5
256012,14473.3333333333
256013,14465.7916666667
256014,14455.8333333333
256015,14454.9166666667
256016,14471.9583333333
256017,14495.0833333333
256018,14514.25
256019,14530.1944444444
256020,14567.0833333333
256021,14578.3333333333
256022,14538.9166666667
256023,14510.6666666667
256024,14507.25
256025,14530.625
256026,14560.8333333333
256027,14524.3333333333
256028,14479.9583333333
256029,14465.75
256030,14462.3333333333
256031,14487.625
256032,14522.8888888889
256033,14544.5
256034,14536.7083333333
256035,14518.8333333333
256036,14507.2083333333
256037,14512.2083333333
256038,14541.0416666667
256039,14601
256040,14654
256041,14660.625
256042,14651.375
256043,14649.0416666667
256044,14620.5555555556
256045,14633.4583333333
256046,14620.2083333333
256047,14564.625
256048,14533.625
256049,14522.7916666667
256050,14538.4583333333
256051,14575.2083333333
256052,14610.3333333333
256053,14629.25
256054,14630.2083333333
256055,14593.25
256056,14570.2916666667
256057,14547.9166666667
256058,14539.3333333333
256059,14538.25
256060,14541.4583333333
256061,14545.2083333333
256062,14545.25
256063,14551.2083333333
256064,14549.3333333333
256065,14540.2083333333
256066,14542.9166666667
256067,14534
256068,14509.75
256069,14493.8611111111
256070,14461.4166666667
256071,14485.4583333333
256072,14506.7916666667
256073,14515.5416666667
256074,14504.0833333333
256075,14486.3333333333
256076,14507.875
256077,14541
256078,14526.4166666667
256079,14499.4166666667
256080,14497.5833333333
256081,14498.875
256082,14477.9444444445
256083,14453.6666666667
256084,14437.75
256085,14459.4166666667
256086,14471.4166666667
256087,14471
256088,14497.375
256089,14509.75
256090,14500.5833333333
256091,14480.5416666667
256092,14467.125
256093,14478.25
256094,14498.7083333333
256095,14461.3888888889
256096,14413.5
256097,14394.5833333333
256098,14363.0416666667
256099,14353.5
256100,14366.4583333333
256101,14392.9583333333
256102,14438.3333333333
256103,14446.5
256104,14403.6666666667
256105,14379.625
256106,14372.5833333333
256107,14369
256108,14336.4583333333
256109,14306.375
256110,14319.9166666667
256111,14325.5833333333
256112,14345.9166666667
256113,14372
256114,14369.0833333333
256115,14336.5833333333
256116,14319.4583333333
256117,14347.25
256118,14366.5416666667
256119,14364.2916666667
256120,14387.1666666666
256121,14398.5833333333
256122,14386.4166666667
256123,14373.0833333333
256124,14373.125
256125,14392.5
256126,14387.0833333333
256127,14351
256128,14328.0416666667
256129,14318.8333333333
256130,14344
256131,14377.0416666667
256132,14352.2083333333
256133,14368.6666666667
256134,14399.1666666667
256135,14389.0833333333
256136,14386.3333333333
256137,14368.625
256138,14340.4583333333
256139,14337.8333333333
256140,14345.125
256141,14338.0416666667
256142,14327.4583333333
256143,14326.875
256144,14337.3333333333
256145,14326.5555555555
256146,14304.8333333333
256147,14294.9166666667
256148,14295.5416666667
256149,14322.5416666667
256150,14351.9166666667
256151,14353.875
256152,14350.0416666667
256153,14354.2916666667
256154,14359.625
256155,14342.75
256156,14307.5416666667
256157,14305.2916666667
256158,14280
256159,14257.9166666667
256160,14260.4166666667
256161,14249.8333333333
256162,14290.0416666667
256163,14305.3333333333
256164,14280.9166666667
256165,14284.9583333333
256166,14315.3333333333
256167,14301.7083333333
256168,14310.3333333333
256169,14364.4583333333
256170,14387.2083333333
256171,14416.5
256172,14431.0416666667
256173,14404.9166666667
256174,14386.375
256175,14408.125
256176,14437.875
256177,14449.875
256178,14450.0416666667
256179,14416.8333333333
256180,14382.75
256181,14372.7083333333
256182,14357.9166666667
256183,14363.5
256184,14388.25
256185,14379.75
256186,14378.8333333333
256187,14387.1666666667
256188,14386.375
256189,14391.8333333333
256190,14391.0416666667
256191,14372.5833333333
256192,14364.875
256193,14370.9583333333
256194,14381.75
256195,14371.9583333333
256196,14335.9166666667
256197,14289.4166666667
256198,14265.1666666667
256199,14278.625
256200,14284
256201,14268.2916666667
256202,14257.3333333333
256203,14247.4583333333
256204,14234.25
256205,14225
256206,14214.2083333333
256207,14223.4583333333
256208,14257.9444444444
256209,14259.125
256210,14274.5
256211,14309.75
256212,14322.25
256213,14331
256214,14330.6666666667
256215,14303.5
256216,14264.7083333333
256217,14253.0833333333
256218,14257.7083333333
256219,14245.75
256220,14231.9166666667
256221,14238.9444444445
256222,14235.9583333333
256223,14223.9583333333
256224,14224.4583333333
256225,14219.5833333333
256226,14209.8333333333
256227,14210.8333333333
256228,14205.5416666667
256229,14200.0833333333
256230,14205.3333333333
256231,14217.75
256232,14253.625
256233,14259.7916666667
256234,14241.5833333333
256235,14232.7916666667
256236,14216.9166666667
256237,14213.8333333333
256238,14220.5416666667
256239,14215.875
256240,14207.5416666667
256241,14194.2916666667
256242,14182.0833333333
256243,14189.1666666667
256244,14189.8333333333
256245,14187.625
256246,14199.0555555555
256247,14198.5833333333
256248,14208.4166666667
256249,14214.7916666667
256250,14217
256251,14222.0833333333
256252,14229.2083333333
256253,14243.6666666667
256254,14250.5
256255,14249.125
256256,14269.875
256257,14265.2083333333
256258,14233.5833333333
256259,14206.6944444445
256260,14180.9583333333
256261,14176.5
256262,14175
256263,14187.5
256264,14218.6666666667
256265,14195
256266,14191.25
256267,14220.1666666667
256268,14178.5833333333
256269,14119.2777777778
256270,14108.7083333333
256271,14109.6666666667
256272,14098.8888888889
256273,14102.3333333333
256274,14119.9444444445
256275,14119
256489,14581
256490,14640.5
256491,14680
256492,14683.6666666667
256493,14707.0416666667
256494,14719.75
256495,14751.1666666667
256496,14770.8333333333
256497,14718.25
256498,14684.0833333333
256499,14684
256500,14706.125
256501,14735.125
256502,14718.7083333333
256503,14724.8611111111
256504,14782.9583333333
256505,14819.875
256506,14816.25
256507,14849.0833333333
256508,14871.7916666667
256509,14874.75
256510,14883.0416666667
256511,14890.1666666667
256512,14899.375
256513,14897.0833333333
256514,14883.375
256515,14876.625
256516,14903.9166666667
256517,14942.625
256518,14968.625
256519,14972.25
256520,14955.7916666667
256521,14958.0416666667
256522,14961.8333333333
256523,14949.5
256524,14942.2916666667
256525,14950.2916666667
256526,14964.3333333333
256527,14975
256528,14976.5416666667
256529,14967.7777777778
256530,14945.7083333333
256531,14910.1666666667
256532,14886.5416666667
256533,14884.5
256534,14868.8333333333
256535,14843.1666666667
256536,14834.7083333333
256537,14834.125
256538,14851.5833333333
256539,14876.1666666667
256540,14866.375
256541,14834.9444444445
256542,14808.8333333333
256543,14784.0833333333
256544,14764.0416666667
256545,14772.25
256546,14803.5833333333
256547,14818.0833333333
256548,14812.4166666667
256549,14804.4166666667
256550,14773.7916666667
256551,14763.4583333333
256552,14801.5
256553,14831.1666666667
256554,14866.7222222222
256555,14870.75
256556,14851.4166666667
256557,14829.5833333333
256558,14829.5833333333
256559,14848.125
256560,14855.5833333333
256561,14854.8333333333
256562,14855.75
256563,14861.6666666667
256564,14864.2083333333
256565,14861.7083333333
256566,14858.125
256567,14858.6944444445
256568,14867.0416666667
256569,14863.1666666667
256570,14862.5416666667
256571,14858.9583333333
256572,14860.2916666667
256573,14862.0833333333
256574,14859.7083333333
256575,14865.1666666667
256576,14869.375
256577,14867.2916666667
256578,14857.5833333333
256579,14871.1944444444
256580,14887.4583333333
256581,14879.0833333333
256582,14880.6666666667
256583,14870.5
256584,14857.9166666667
256585,14869.8333333333
256586,14871.875
256587,14855
256588,14842
256589,14855.125
256590,14883.5833333333
256591,14892.5833333333
256592,14888.7777777778
256593,14883.7916666667
256594,14900.2083333333
256595,14925.0833333333
256596,14914.1666666667
256597,14899.375
256598,14892.875
256599,14881.5416666667
256600,14865.375
256601,14860.7916666667
256602,14863.1666666667
256603,14872
256604,14866.5
256605,14839.0833333333
256606,14861.7083333333
256607,14879.9583333333
256608,14871.5833333333
256609,14863.2916666667
256610,14857.4166666667
256611,14861.125
256612,14856.875
256613,14843.0833333333
256614,14848.6666666667
256615,14855.625
256616,14853.9166666667
256617,14844.8333333333
256618,14841.2083333333
256619,14834.8333333333
256620,14822.0416666667
256621,14817.625
256622,14813
256623,14818.2083333333
256624,14826.4583333333
256625,14809.75
256626,14783.375
256627,14778.2083333333
256628,14798.4166666667
256629,14814.5833333333
256630,14816.5833333333
256631,14814.875
256632,14804.5416666667
256633,14797.3333333333
256634,14805.4583333333
256635,14807.75
256636,14789.2916666667
256637,14786.375
256638,14797.9583333333
256639,14790.2916666667
256640,14790.125
256641,14784.1666666667
256642,14785.9166666667
256643,14806.9583333333
256644,14809.875
256645,14806.125
256646,14823.7916666667
256647,14848.125
256648,14834.1666666667
256649,14815.9583333333
256650,14807.7916666667
256651,14798.1666666667
256652,14797.25
256653,14804.5833333333
256654,14784.2083333333
256655,14750.75
256656,14743.7083333333
256657,14744.2083333333
256658,14731.5
256659,14733.125
256660,14742.1666666667
256661,14716.7083333333
256662,14705.2916666667
256663,14713.9166666667
256664,14709.7083333333
256665,14717.5833333333
256666,14721.5
256667,14712.625
256668,14706.6388888889
256669,14705.3333333333
256670,14724
256671,14738.2083333333
